V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90
11,0.0308038024802345,0.0246300347696246,0.0248420469353705,0.0401915882516365,0.0408606096897115,0.0400786739896101,0.0454707384288428,0.0442870899771947,0.0481561384860204,0.0454984504208096,0.5,0.0704156652162601,0.00145581575440327,0.00143032110639204,0.0110409743832777,0.00605913199388427,0.00131503494691927,0.00525666764984865,0.0013357655635426,0.00542661569972932,0.00535957121416024,0.00372157519210549,0.00316964631087194,0.0056674010149745,0.000192595942268819,0.000118368623992812,0.000282505056966182,0.000114473022023448,6.63524864326259e-07,6.51967221460607e-07,7.1560362451356e-07,6.45209155215968e-07,6.20584875156936e-07,6.09662137303625e-07,5.85154920269244e-07,6.27935360288749e-07,2.56233012216833e-06,2.07855812074869e-06,8.72957941396554e-07,7.86323976964017e-07,8.16553702531446e-07,8.77814816432195e-07,9.88683767912134e-07,8.43962204735971e-07,1.24730853595091e-06,4.59006463124227e-07,3.676384269642e-05,7.75559376755528e-07,5.9172088986026e-07,6.59072172562727e-07,5.242686301189e-07,3.70787003372896e-05,4.40915390275648e-07,4.32964643550061e-07,4.32353299098681e-07,4.157107729115e-07,4.75231329390187e-07,4.41588369796677e-07,6.23606089653321e-07,4.39705955046571e-07,4.6805950686186e-07,3.65079867799503e-07,8.85647430144315e-07,5.77935910113396e-07,4.00389363065263e-07,5.9521756143011e-07,4.62070691036213e-07,3.09339041356645e-07,5.95443713493306e-07,3.96909663577004e-07,3.08455125533659e-07,4.167563014865e-07,3.23274111733417e-07,1.59370848805692e-06,2.32453344197814e-06,3.97988236453079e-07,6.86397830418845e-07,5.01159860890486e-07,4.51382153637881e-07,2.03715068510633e-06,7.64813098502546e-07,5.66869241780264e-07,4.46809242943281e-06,1.28307245370541e-06,4.73010767422914e-07,2.56962735437998e-06,2.13401045810857e-06,1.06727290789185e-06,5.86578668621494e-07,1.00125283440134e-06
12,0.0308494662719446,0.0246053277015904,0.0249053155797027,0.0418835853313494,0.0406892883405325,0.0412382849222104,0.0462866567618046,0.0453151225634282,0.0466492435269651,0.0466632080160441,0.0704156652162601,0.5,0.00142083556143523,0.00137969197529063,0.00721149251104933,0.00600086290075992,0.0012876556634461,0.0052280337034956,0.00129752135928341,0.00538229203584226,0.00356639241746487,0.00560832228511177,0.00314107641834202,0.00369868734098603,0.000183989908170371,0.000117924758433934,0.000271359996898027,0.000114054322029718,6.69685135979865e-07,6.58062314270544e-07,7.22207452429896e-07,6.51273801391693e-07,6.26387760949728e-07,6.15384356088032e-07,5.90679071460801e-07,6.33817641581177e-07,2.57720873971287e-06,2.09134986215039e-06,8.8093275473774e-07,7.93693524705141e-07,8.24102837608446e-07,8.8582919317282e-07,9.9740154754687e-07,8.51734420458544e-07,1.25803185726653e-06,4.63450436329929e-07,3.68349918448635e-05,7.82528646597687e-07,5.97285486998829e-07,6.65106237342963e-07,5.29289740526892e-07,3.7155313839055e-05,4.4516905681375e-07,4.37151761920897e-07,4.36491885521395e-07,4.19727108522931e-07,4.79729736897109e-07,4.45807213588145e-07,6.29289433596848e-07,4.43950518149771e-07,4.72334630135483e-07,3.68577534538925e-07,8.93297809727134e-07,5.83190270037186e-07,4.04135719519435e-07,6.00502034583181e-07,4.66365435795074e-07,3.12397358271918e-07,6.00804362748425e-07,4.00631107342836e-07,3.1146277042463e-07,4.20766112146533e-07,3.2651537860212e-07,1.60743959389059e-06,2.34417577245197e-06,4.01730342264283e-07,6.92437503881693e-07,5.05748823633289e-07,4.55560455882538e-07,2.05410936025991e-06,7.71582189200223e-07,5.71974548220589e-07,4.50426037414901e-06,1.29422886080585e-06,4.77383892134199e-07,2.59126603303902e-06,2.15218166427992e-06,1.07667986331896e-06,5.91955246177892e-07,1.00999222010463e-06
13,0.00111395906812937,0.00108864307757424,0.00111073590819157,0.00119448533917188,0.00124236955731573,0.0012272782726649,0.00183969026365296,0.00118278672424112,0.00118405188631764,0.00117425958362126,0.00145581575440327,0.00142083556143523,0.5,0.0645247443238818,0.0596212909573946,0.0648808848203136,0.0336868672954486,0.0346549476562754,0.0348985579628067,0.0360816733729887,0.0250886272756396,0.0281112137425374,0.0309574968426993,0.0251191532685036,0.0102431639838557,0.00850462201014232,0.0127534653733545,0.00907927485024741,3.58585992397181e-06,3.47130063907698e-06,6.50521592615654e-06,3.43534784444236e-06,3.2231909201176e-06,3.25424170580131e-06,2.98491898475429e-06,3.43284625090412e-06,0.000132399635062338,9.99389724124853e-05,1.36586904091455e-05,1.19863360692089e-05,1.25391502475054e-05,1.28939286138833e-05,1.97841697247191e-05,1.35117398099381e-05,5.60277153785465e-06,2.22238494547846e-06,0.0016976425929583,3.59222308017299e-06,2.81085516113292e-06,3.09882394804901e-06,2.52419138995494e-06,0.0016589952229358,2.14444722509444e-06,2.10788171532885e-06,2.09970853213093e-06,2.02733513605574e-06,2.29517104860037e-06,2.14739302104401e-06,2.96121553413715e-06,2.13939217021126e-06,2.15352358296677e-06,1.71392092555607e-06,3.91174980448229e-06,2.65256981714454e-06,1.86414361500035e-06,2.67816546785767e-06,2.12930532847745e-06,1.475637647504e-06,2.69018620493415e-06,1.8449527132106e-06,1.46728924700059e-06,1.96249610666046e-06,1.54256209179004e-06,6.93652317029538e-06,9.89947313115662e-06,1.86139432399908e-06,3.08443153479411e-06,2.30596563314858e-06,2.09246620152575e-06,8.58495518623371e-06,3.42957402120857e-06,2.59800270511166e-06,1.81815848265001e-05,5.5898799633989e-06,2.19357372321164e-06,1.08902642465986e-05,9.16718540207838e-06,4.73831997090031e-06,2.69674991951334e-06,4.46646602831022e-06
14,0.00111980586782406,0.00109564222510546,0.0011180542005674,0.00120251721827487,0.00127840226802487,0.00126257832885076,0.00185813621552436,0.00118546065935881,0.00118422853079315,0.00117559446628668,0.00143032110639204,0.00137969197529063,0.0645247443238818,0.5,0.0610506118645031,0.0620321922242259,0.0361295695796486,0.0334077551334886,0.0339254372699972,0.0303960475236921,0.0277878527957026,0.0318047292639591,0.0274485332044698,0.0314890465761531,0.0101054091438288,0.00564166319698977,0.0145910671266324,0.00898532377298233,3.52484301519665e-06,3.40998912432555e-06,6.07865544201132e-06,3.37463420199419e-06,3.17168915354633e-06,3.20310973123766e-06,2.94285963612891e-06,3.37245373157863e-06,0.000102192030902949,7.75160869954186e-05,1.23043567354618e-05,1.08304151860572e-05,1.12977467409705e-05,1.1659104733303e-05,1.84869852231203e-05,1.21578711000318e-05,5.54735449570922e-06,2.1995614685623e-06,0.00165284852834922,3.55730314574271e-06,2.78275701646126e-06,3.06842384643075e-06,2.49848087194605e-06,0.00161362616257695,2.12261698993114e-06,2.08631262839861e-06,2.07815594088798e-06,2.00649335929647e-06,2.27213892482368e-06,2.12525654947629e-06,2.93150939573472e-06,2.11763669123137e-06,2.13204879821142e-06,1.69665421587884e-06,3.87493746546973e-06,2.6268637406134e-06,1.8456104999015e-06,2.65288270401329e-06,2.10841133588358e-06,1.46052857451755e-06,2.66479528751202e-06,1.82653105418257e-06,1.45199432677362e-06,1.94331533425567e-06,1.52647088593544e-06,6.87174002211749e-06,9.80926916983068e-06,1.84258543645197e-06,3.0549995688517e-06,2.28341552244406e-06,2.07133085488358e-06,8.50804429282312e-06,3.3966397504257e-06,2.57252390208345e-06,1.802281023398e-05,5.53696401314455e-06,2.17134302153938e-06,1.07903188006016e-05,9.08239812842913e-06,4.69248743579139e-06,2.6699456635891e-06,4.42496322054894e-06
15,0.00460268690903608,0.00430044300203266,0.00436722655658843,0.00568443140045977,0.00573555191314292,0.00567517362442943,0.013163371349162,0.00883149633037869,0.00638071490132298,0.00640905990832947,0.0110409743832777,0.00721149251104933,0.0596212909573946,0.0610506118645031,0.5,0.0622676049386319,0.0204148423116955,0.022815035330137,0.0195046425097151,0.0231224321639479,0.0190250851843705,0.0252984208647106,0.024192284050635,0.0251393791650596,0.00908818524630327,0.00506598672305806,0.0121467862023124,0.00550476505107993,4.60762806351852e-06,4.47363486140576e-06,7.33445117558084e-06,4.42810977396621e-06,4.18315354382216e-06,4.20950715145015e-06,3.90326232547827e-06,4.41294711492392e-06,0.000101365277564206,7.7421543829072e-05,1.40419577080197e-05,1.24434707712539e-05,1.2945061136423e-05,1.33819847821746e-05,2.06590754528358e-05,1.38609701876321e-05,7.21336396817287e-06,2.94772233892933e-06,0.00159805607328725,4.69134536344749e-06,3.69954420280051e-06,4.06382375768874e-06,3.33276715283743e-06,0.00157429314214608,2.8442756940759e-06,2.79769990747503e-06,2.7876197354078e-06,2.69438901411093e-06,3.03586263416909e-06,2.84869451915815e-06,3.88655094270791e-06,2.83740840793685e-06,2.86515707213772e-06,2.29489376043188e-06,5.11074997831359e-06,3.50437003757202e-06,2.48894237199726e-06,3.53488661154455e-06,2.83386910365814e-06,1.98526284773632e-06,3.55226458750561e-06,2.46564725198939e-06,1.97641168595942e-06,2.61403666946164e-06,2.07379055298849e-06,8.96234033773641e-06,1.26976350547247e-05,2.48800424938459e-06,4.06013591374481e-06,3.06103969127139e-06,2.78886525289326e-06,1.10158915076442e-05,4.50269239478785e-06,3.43596876416789e-06,2.30060735072925e-05,7.26029969288564e-06,2.91824141606085e-06,1.39540034047571e-05,1.17865175246481e-05,6.1822799747815e-06,3.56589693855245e-06,5.80893506538116e-06
16,0.00241376639352202,0.00227265895800882,0.00231160764502561,0.00275107906235395,0.00284326093307825,0.00281261875393424,0.0035578495379489,0.00283399650688481,0.00294669400301912,0.00288351586380425,0.00605913199388427,0.00600086290075992,0.0648808848203136,0.0620321922242259,0.0622676049386319,0.5,0.0262293585436007,0.0308526736413346,0.0252201479355264,0.0254681883479683,0.0266647909675086,0.0321045924003856,0.0300556116947869,0.0315352645470824,0.0095407725674588,0.00790212825329241,0.0137933534766741,0.00570397898881492,3.38039247054274e-06,3.27437618543548e-06,6.07542170836586e-06,3.24006583665517e-06,3.04282778617035e-06,3.06929728432752e-06,2.81994476755183e-06,3.23530595615285e-06,0.000122671367494295,9.26020022926043e-05,1.26620955498063e-05,1.11116830014615e-05,1.1624049354917e-05,1.19591075713748e-05,1.82874494876172e-05,1.25237349754833e-05,5.30601086304326e-06,2.10116881977199e-06,0.00153755306418098,3.40019251311327e-06,2.65879158708492e-06,2.93218781467179e-06,2.38683040608908e-06,0.00151376100126044,2.02729232455657e-06,1.992758137873e-06,1.98544516399926e-06,1.91668708748009e-06,2.1702691656101e-06,2.03055284441532e-06,2.80194016094009e-06,2.02254766413259e-06,2.04045556368737e-06,1.62230328925012e-06,3.70975874286335e-06,2.51311534388989e-06,1.76499638092724e-06,2.53788471760364e-06,2.01658632867331e-06,1.39588287194895e-06,2.54886755054144e-06,1.74698457815775e-06,1.38865558346105e-06,1.85684443782109e-06,1.4591460365337e-06,6.57966613100625e-06,9.39406107960492e-06,1.76260452423633e-06,2.92381508452888e-06,2.18443734144467e-06,1.98210700280562e-06,8.14935025406047e-06,3.25108835324181e-06,2.46192095829382e-06,1.72659375635563e-05,5.30154055494875e-06,2.07791783543064e-06,1.03347938879834e-05,8.69702949805345e-06,4.49284726962805e-06,2.55476256501659e-06,4.2333218071612e-06
17,0.00106175169616894,0.00103903986077376,0.00106072338524283,0.00115438621412425,0.00128535864705506,0.0012710802001439,0.00124539312558683,0.00102627691888508,0.00107770355502906,0.00106584735540997,0.00131503494691927,0.0012876556634461,0.0336868672954486,0.0361295695796486,0.0204148423116955,0.0262293585436007,0.5,0.04988742934871,0.0596666793219285,0.0498486119022487,0.0404620137573611,0.0385903442399054,0.0393007811634801,0.0411457992838858,0.00922464785268327,0.00816365862395561,0.0126510401875218,0.0104728453680766,2.87013256384538e-06,2.77559696791438e-06,5.36351854128236e-06,2.74751363825538e-06,2.57169962569526e-06,2.59939505637308e-06,2.37609585075552e-06,2.74671911236226e-06,0.000118864454776611,8.95152315459378e-05,1.15291594931819e-05,1.01011924788447e-05,1.05800923613421e-05,1.08653672886757e-05,1.6682972234993e-05,1.14077937208902e-05,4.52727236343667e-06,1.77080407545283e-06,0.00151260014851463,2.88182094797422e-06,2.24774531258597e-06,2.48013389648454e-06,2.01494141793072e-06,0.001470858443409,1.70737800131829e-06,1.67785791758987e-06,1.67024370988881e-06,1.61203048770857e-06,1.8284900348545e-06,1.70785955274735e-06,2.3639424696565e-06,1.7031537800826e-06,1.7074937023781e-06,1.35614391374195e-06,3.13242500130859e-06,2.11107804335747e-06,1.47576189467354e-06,2.13055777861394e-06,1.68860346266433e-06,1.16582571819731e-06,2.14058443453238e-06,1.46001343774464e-06,1.15796118838877e-06,1.55723548281683e-06,1.22130360368984e-06,5.60311690403203e-06,8.03350081269294e-06,1.47302780674927e-06,2.45769692793614e-06,1.83007368392824e-06,1.65840610701601e-06,6.95598237125645e-06,2.74066206698379e-06,2.06593849856619e-06,1.4892155275995e-05,4.50316826359194e-06,1.74135838345272e-06,8.85040315249991e-06,7.43191205051681e-06,3.8068341748978e-06,2.14856734534392e-06,3.58859725971749e-06
18,0.00202727948874847,0.00190409967271035,0.0019378029394086,0.00231764615131297,0.00241883118101962,0.00239309431306134,0.00255871005158305,0.00230345135381443,0.00245159055059465,0.00239217144607326,0.00525666764984865,0.0052280337034956,0.0346549476562754,0.0334077551334886,0.022815035330137,0.0308526736413346,0.04988742934871,0.5,0.0499146103099701,0.0699280286234307,0.0404804884381316,0.0391288543644031,0.0394631869436026,0.0392215271275386,0.00449292286333169,0.00375592440594074,0.00596310382243861,0.00438691703478063,2.30204814087747e-06,2.23049999835519e-06,4.0632927102977e-06,2.20670673051324e-06,2.07108666901575e-06,2.08622466198447e-06,1.91732757763672e-06,2.19903171295246e-06,7.14263555208322e-05,5.40565236808709e-05,8.30265100409456e-06,7.27369945393775e-06,7.60370676874944e-06,7.85634517665612e-06,1.20165828481336e-05,8.20388560442313e-06,3.72069413875776e-06,1.43235326553479e-06,0.000970059088107016,2.35416474271629e-06,1.82637992023467e-06,2.02093611462098e-06,1.63321099792666e-06,0.000949345719292227,1.38120854781479e-06,1.35691368097789e-06,1.35159208108674e-06,1.30321233732897e-06,1.48224161236916e-06,1.38231391838468e-06,1.92544516563655e-06,1.37787781212419e-06,1.38878857403531e-06,1.09671050189971e-06,2.57240823775868e-06,1.72144556480323e-06,1.19624051821628e-06,1.73966503476854e-06,1.37127924564733e-06,9.3909473045265e-07,1.74635061402713e-06,1.18316809513671e-06,9.33611858220789e-07,1.26069712541299e-06,9.83314250551498e-07,4.61872964392464e-06,6.64652740941857e-06,1.19366840899017e-06,2.01043528873535e-06,1.48907524196652e-06,1.34670523624344e-06,5.76173042287519e-06,2.2433884585593e-06,1.68508571815553e-06,1.24037907200036e-05,3.70339834145684e-06,1.41501888420753e-06,7.32501428643962e-06,6.13934350982378e-06,3.12353858873024e-06,1.75030302023675e-06,2.94736040759059e-06
19,0.00107955250320584,0.00105425697202816,0.00107675012720275,0.00120885381416832,0.00135946251059478,0.00134554428119786,0.00124660568924735,0.00104386528250368,0.0010971600924927,0.00108614229303983,0.0013357655635426,0.00129752135928341,0.0348985579628067,0.0339254372699972,0.0195046425097151,0.0252201479355264,0.0596666793219285,0.0499146103099701,0.5,0.0515604891918812,0.0454192538297364,0.041595281070025,0.046579933260561,0.0466760660698146,0.00801567890266115,0.00711774538011644,0.00970163973342966,0.00804687507998912,2.40703396112158e-06,2.32858492872081e-06,4.45032511070432e-06,2.30438876753518e-06,2.15811921860955e-06,2.17788511061477e-06,1.9931917981813e-06,2.30021970161242e-06,9.89403634350132e-05,7.44398773885799e-05,9.50698869877419e-06,8.31682173756812e-06,8.7155416756881e-06,8.96770304705927e-06,1.36708075227191e-05,9.39841671262344e-06,3.85521995756891e-06,1.48441503501088e-06,0.0012284538100741,2.43861459783373e-06,1.89232400288109e-06,2.09381073682513e-06,1.69260958580956e-06,0.00119598729265263,1.43175048937525e-06,1.4064329838939e-06,1.40069827915648e-06,1.35077431370418e-06,1.53651066510819e-06,1.43269635370552e-06,1.99554067056789e-06,1.42829284857527e-06,1.43633985478275e-06,1.13535773004333e-06,2.65842171240973e-06,1.78039272698826e-06,1.23845037208613e-06,1.8006757273906e-06,1.41937847258685e-06,9.72650870316803e-07,1.80759242993441e-06,1.22475664992681e-06,9.6629424153102e-07,1.30578587859157e-06,1.01795260097678e-06,4.76818613569836e-06,6.85895610927919e-06,1.23520724896458e-06,2.07948824778489e-06,1.54081047209284e-06,1.39300972273959e-06,5.94621279744261e-06,2.31889550881342e-06,1.74239512585276e-06,1.27941467223149e-05,3.82471846683392e-06,1.46309126233472e-06,7.55805703707591e-06,6.33684011830401e-06,3.2255721892885e-06,1.80958644100456e-06,3.04690881446301e-06
20,0.00207960917580611,0.00195268053239075,0.0019868630438717,0.00237330570142574,0.00246687538585127,0.00244044238051656,0.00263236819812696,0.00236949402638608,0.00252193704324458,0.00245989626334858,0.00542661569972932,0.00538229203584226,0.0360816733729887,0.0303960475236921,0.0231224321639479,0.0254681883479683,0.0498486119022487,0.0699280286234307,0.0515604891918812,0.5,0.0403533446747971,0.0386493294759753,0.0394047249423706,0.0396746046833346,0.00456932471489307,0.00384175384933148,0.00602585140231168,0.0044738793528198,2.3951142514555e-06,2.32102159509941e-06,4.22293747781214e-06,2.29625364881062e-06,2.15557228801008e-06,2.17155243616563e-06,1.99626525662421e-06,2.28875276834766e-06,7.37696192494296e-05,5.58558979508489e-05,8.62227000198394e-06,7.55738102397945e-06,7.89936432037878e-06,8.15897850570977e-06,1.24678537772545e-05,8.52098047015337e-06,3.86127862113256e-06,1.49226846490889e-06,0.000998055883812875,2.44711557618436e-06,1.90069098930953e-06,2.10173875673326e-06,1.70043712136468e-06,0.000976748908135506,1.4386949209746e-06,1.41359083259526e-06,1.40804125254893e-06,1.35782643287447e-06,1.54311883465428e-06,1.43985673350466e-06,2.00228868040696e-06,1.43518508200122e-06,1.44583975618851e-06,1.14271625834282e-06,2.67205548772577e-06,1.79055540191771e-06,1.2457502932735e-06,1.80846818149712e-06,1.42744394306104e-06,9.79214129240212e-07,1.81561729350753e-06,1.23232715407697e-06,9.73781827210597e-07,1.31255245697283e-06,1.02571816543188e-06,4.79436373309702e-06,6.89335957295774e-06,1.243511534033e-06,2.08984685821863e-06,1.54956826096218e-06,1.40258242941948e-06,5.97347310877939e-06,2.33199257332536e-06,1.75305739073911e-06,1.28449260918228e-05,3.84627762181774e-06,1.473646653274e-06,7.59754086076398e-06,6.36995839626632e-06,3.24625325001494e-06,1.82153508301265e-06,3.06033303624777e-06
21,0.00283692330756361,0.0027294824820058,0.00279077204023662,0.00363299372505293,0.00598734655906228,0.00609874930118912,0.00324072395453677,0.00303969529169236,0.00319545385182938,0.00317354005443808,0.00535957121416024,0.00356639241746487,0.0250886272756396,0.0277878527957026,0.0190250851843705,0.0266647909675086,0.0404620137573611,0.0404804884381316,0.0454192538297364,0.0403533446747971,0.5,0.061100864783934,0.0610557514563971,0.0539264539845702,0.00367539163366058,0.00306867690147658,0.00492065517637574,0.00354441211753992,2.0323673837598e-06,1.97074076192343e-06,3.50887356017831e-06,1.94985398602245e-06,1.83154174840267e-06,1.84229310144742e-06,1.696775591224e-06,1.93984629427366e-06,5.89997162137144e-05,4.46826256290259e-05,7.06402620041552e-06,6.19137450062715e-06,6.46916857892301e-06,6.69495319275809e-06,1.01895933587415e-05,6.97554279730242e-06,3.32403719979664e-06,1.27095749291464e-06,0.000808590635354348,2.0969111666096e-06,1.62369941938861e-06,1.79812877905142e-06,1.45055752300786e-06,0.000792441118612279,1.22540799778139e-06,1.20366463132122e-06,1.19881162860951e-06,1.15563015763083e-06,1.31583415681873e-06,1.22608339125943e-06,1.71194354635988e-06,1.22248591127461e-06,1.23381925289182e-06,9.72983658925349e-07,2.29557792027232e-06,1.53167967241326e-06,1.06189253717337e-06,1.54896058418714e-06,1.21848894287541e-06,8.32164909913824e-07,1.55488116888569e-06,1.05019261062404e-06,8.26980515839254e-07,1.11966061277494e-06,8.7150018034146e-07,4.13218001535913e-06,5.95846019984154e-06,1.05920276881445e-06,1.79068690414811e-06,1.32364216463193e-06,1.19575853806055e-06,5.16701936566555e-06,1.99939694730665e-06,1.49878878849349e-06,1.11617722677069e-05,3.31002782374924e-06,1.2567869088917e-06,6.56814302998754e-06,5.49931966773425e-06,2.78765884390993e-06,1.55680312902921e-06,2.63175545143632e-06
22,0.00293038995095436,0.0028177570017334,0.0028838831794124,0.00373908777383385,0.00618484645760478,0.00629733960020481,0.003387771492866,0.00316111738267196,0.00329153889963691,0.00330083263420447,0.00372157519210549,0.00560832228511177,0.0281112137425374,0.0318047292639591,0.0252984208647106,0.0321045924003856,0.0385903442399054,0.0391288543644031,0.041595281070025,0.0386493294759753,0.061100864783934,0.5,0.0528403344646197,0.0498213956165071,0.00372784850935408,0.00306462518155454,0.0050399035328916,0.00352735243767931,2.06749390917162e-06,2.00500690760019e-06,3.5538868108505e-06,1.98358442471235e-06,1.86406782990082e-06,1.87492620043403e-06,1.72764694609385e-06,1.97367818497123e-06,5.898393534442e-05,4.46961520706584e-05,7.13106051898847e-06,6.25256362223578e-06,6.53214713206118e-06,6.7605782041501e-06,1.02976548623609e-05,7.0414845361072e-06,3.37941735322562e-06,1.29463970877558e-06,0.000813459318147602,2.13385414671656e-06,1.65302930877215e-06,1.83016227101201e-06,1.47699689932055e-06,0.000797538891083138,1.24808465026982e-06,1.22606000411199e-06,1.22128339382163e-06,1.17728687132747e-06,1.33990433907196e-06,1.24896588676637e-06,1.74247411965749e-06,1.24508244023313e-06,1.25711862868888e-06,9.91399850264651e-07,2.33604131140321e-06,1.55952769211411e-06,1.08181565870068e-06,1.57667740756201e-06,1.24104197699108e-06,8.48076659812317e-07,1.58260023798478e-06,1.07001885049325e-06,8.43199313481813e-07,1.14000031164968e-06,8.8830919453473e-07,4.20277365646153e-06,6.05713282968879e-06,1.07938739848954e-06,1.82295252608586e-06,1.34807224430374e-06,1.21853917624989e-06,5.251893695287e-06,2.03528623629599e-06,1.52646658563487e-06,1.13365548778079e-05,3.36757843529187e-06,1.28069265010968e-06,6.67731636363291e-06,5.59168344264643e-06,2.83739106494344e-06,1.58562076773796e-06,2.67678336871579e-06
23,0.00286325496685298,0.00275277887845205,0.00281238345762044,0.00585863975333612,0.00609331743192331,0.00625895604214036,0.00317424714680125,0.00297103561330417,0.00306613786972478,0.00311089210632444,0.00316964631087194,0.00314107641834202,0.0309574968426993,0.0274485332044698,0.024192284050635,0.0300556116947869,0.0393007811634801,0.0394631869436026,0.046579933260561,0.0394047249423706,0.0610557514563971,0.0528403344646197,0.5,0.0546241528195372,0.00373181598861148,0.00314673052100309,0.00491839210486871,0.00356782391835536,1.98310974178257e-06,1.92271360864512e-06,3.46122950857565e-06,1.90217483610662e-06,1.78612055435023e-06,1.79661824813641e-06,1.65372106473079e-06,1.89252266355886e-06,6.00889270598641e-05,4.54586480746268e-05,7.00997254166856e-06,6.13704267855857e-06,6.41593344897304e-06,6.63835872593915e-06,1.0089533207382e-05,6.92325462474605e-06,3.24414381777765e-06,1.23659788915322e-06,0.000805829706229186,2.04396563238379e-06,1.58112739561629e-06,1.75207159489921e-06,1.41201886243367e-06,0.000789660251743017,1.19249139721515e-06,1.17122340298295e-06,1.16664899411878e-06,1.12443920444497e-06,1.28109358285027e-06,1.19334935986837e-06,1.66849723790839e-06,1.18967003322238e-06,1.20176163150784e-06,9.46781897473474e-07,2.23952841484118e-06,1.49264667751532e-06,1.03383647907431e-06,1.51008956374271e-06,1.18659814870054e-06,8.09163877926725e-07,1.51557439754269e-06,1.02233746759339e-06,8.04165732956143e-07,1.08988526234089e-06,8.4709397158039e-07,4.03245566162129e-06,5.81779321409512e-06,1.03103450123273e-06,1.74603696928945e-06,1.28947839552031e-06,1.16428891875657e-06,5.04677717264856e-06,1.94942470605359e-06,1.46062239845921e-06,1.09084105021913e-05,3.2288562755378e-06,1.22377613965096e-06,6.41271800424406e-06,5.36795882035864e-06,2.71823717582135e-06,1.51653656525855e-06,2.56768289005995e-06
24,0.00294865761053952,0.00283740411438228,0.00290157724993644,0.0037609064695227,0.00633272157754687,0.00641231427530324,0.00340335060829997,0.00317380617747087,0.00333867973725594,0.00331248481053135,0.0056674010149745,0.00369868734098603,0.0251191532685036,0.0314890465761531,0.0251393791650596,0.0315352645470824,0.0411457992838858,0.0392215271275386,0.0466760660698146,0.0396746046833346,0.0539264539845702,0.0498213956165071,0.0546241528195372,0.5,0.0038572497670989,0.00319267209087611,0.00519304043244211,0.00369015087910879,2.06843277407629e-06,2.00541335935349e-06,3.59447212740406e-06,1.9838022164964e-06,1.86377211443864e-06,1.87528092667938e-06,1.72674162398627e-06,1.97480637068211e-06,6.13660411128444e-05,4.64666038332795e-05,7.25653565965285e-06,6.35791886883811e-06,6.64495536978001e-06,6.87370745910421e-06,1.04894087305371e-05,7.1673692432837e-06,3.37510540532852e-06,1.29230742642396e-06,0.000837050328549266,2.13067856466408e-06,1.6502295516875e-06,1.82728688992171e-06,1.47440551153932e-06,0.000820104265739556,1.24582049275344e-06,1.22385327100738e-06,1.21921710360527e-06,1.17520462304429e-06,1.33758049151624e-06,1.24689498448412e-06,1.7399327844172e-06,1.24281713608201e-06,1.25531962186185e-06,9.89554398425202e-07,2.3331596336163e-06,1.55719201389741e-06,1.07993159866525e-06,1.57418113156918e-06,1.23888216017357e-06,8.4631360746035e-07,1.57993869222593e-06,1.06816444381073e-06,8.41676585283695e-07,1.13766340013756e-06,8.86472167544332e-07,4.19777853747368e-06,6.05007542350936e-06,1.07762043422507e-06,1.82044602516529e-06,1.34594274295678e-06,1.21673063320151e-06,5.2457491466211e-06,2.03257430201665e-06,1.52439717080321e-06,1.13238730414841e-05,3.36330950427405e-06,1.2788807458743e-06,6.66985473537878e-06,5.58521311522775e-06,2.83398667240358e-06,1.58335224720589e-06,2.67311490360359e-06
