V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90
11,0.0305817813645698,0.0246257549976209,0.0247442339217821,0.0390704710134966,0.0387218430054696,0.0374154793051122,0.0477603270678874,0.047909290834715,0.0471560251451982,0.0465170205249689,0.5,0.0761374489546386,0.00161870498207935,0.0013414771210438,0.0053794949337758,0.00603626710767797,0.0012788692537355,0.00553209511899096,0.0012993792474199,0.00596181529248349,0.00554248542737668,0.00408896265562267,0.0034405276442442,0.00564340326189595,0.000147253555773591,0.000135127979125734,0.000171292880731274,0.000123563599599043,7.0007224914081e-07,6.80873792971465e-07,6.8409709556748e-07,6.38260817229512e-07,6.45409944993714e-07,6.55720844483839e-07,6.04411247682816e-07,6.8154837434649e-07,9.53835589861939e-07,9.90518958216493e-07,9.86363608804288e-07,9.01088233024257e-07,9.54621538070593e-07,1.04954426918608e-06,8.83858278111228e-07,9.16626411254394e-07,9.50948709020469e-06,7.56920913553847e-07,6.65169786004811e-05,1.50242689075634e-06,9.66408748719601e-07,1.02486708099587e-06,6.77057674583602e-07,0.000107862066370347,6.96899840394002e-07,6.27257526103221e-07,6.43627268503009e-07,6.09609580937759e-07,7.49977609106549e-07,6.23474495994505e-07,1.02308482455965e-06,6.12085899484234e-07,6.59811911095897e-07,4.5690812468001e-07,1.23043035287612e-06,5.94641690666743e-07,4.75897022412596e-07,5.58989774505923e-07,5.02096266746853e-07,3.46013524358378e-07,5.48263250332459e-07,4.5811354049986e-07,4.0241704080379e-07,4.95977085329182e-07,4.51748944952581e-07,2.27330104009269e-06,2.89328152895015e-06,5.42543346344599e-07,8.36499015575745e-07,6.48256443189454e-07,6.330883718019e-07,2.21545971065631e-06,9.75662849249828e-07,6.92459390211695e-07,8.40809432467418e-06,2.30217424311139e-06,6.6004631913103e-07,3.16098146994832e-06,2.94671349206991e-06,1.62763158767165e-06,1.05481792950034e-06,1.50660294699395e-06
12,0.0308067438332424,0.0246993432641657,0.0249173410485823,0.0397962477263544,0.0390684454901036,0.0379188761024785,0.0475800398562665,0.0482670621532701,0.047188925016404,0.047808805783304,0.0761374489546386,0.5,0.00157624286834727,0.0012904325881183,0.00316062614479665,0.00597872063921146,0.00124530480846281,0.00547710469493446,0.00125639427478106,0.00590802597500777,0.00375958462574023,0.00594184309721416,0.00336849142485186,0.00374942526538976,0.000146689234826114,0.000134757263343838,0.000170684002709709,0.000123129264039075,7.04545734885655e-07,6.85269246547101e-07,6.88475372106158e-07,6.42429823537238e-07,6.49563935336288e-07,6.59939823785354e-07,6.08334234051447e-07,6.85927248690208e-07,9.59864404079457e-07,9.9672880286804e-07,9.92540914587642e-07,9.06903512049e-07,9.60653757625889e-07,1.05608311814835e-06,8.89519663022147e-07,9.22440228983866e-07,9.53949895882996e-06,7.61672860173239e-07,6.65549612150848e-05,1.51089987466364e-06,9.72196224034654e-07,1.03087679529204e-06,6.81369798055943e-07,9.93596465822929e-05,7.0131995713794e-07,6.31287540523957e-07,6.47729466308839e-07,6.13553200600377e-07,7.54707207016786e-07,6.27470909398235e-07,1.0293080395206e-06,6.16055661874443e-07,6.63765728398345e-07,4.59831753110975e-07,1.23746454985121e-06,5.98277065862544e-07,4.78859802818935e-07,5.62359409688571e-07,5.05244813900906e-07,3.48314558455263e-07,5.51633165644659e-07,4.60989541055949e-07,4.05002991875583e-07,4.99203929173685e-07,4.54765123131827e-07,2.28595001414442e-06,2.9092067689473e-06,5.45905770965532e-07,8.41400188306066e-07,6.52215405169447e-07,6.36944937381345e-07,2.22767274369835e-06,9.81412659597191e-07,6.96608790324895e-07,8.45070765206872e-06,2.31497642535019e-06,6.64039257272032e-07,3.17818264433128e-06,2.96287107596638e-06,1.6368965681058e-06,1.06111489592989e-06,1.51530126747768e-06
13,0.0011122920354792,0.0010830761466429,0.00110420845586751,0.00128145313693684,0.00136049729476359,0.00136526584003924,0.0046954433010691,0.00189961494865546,0.0014147083680875,0.00224581650935253,0.00161870498207935,0.00157624286834727,0.5,0.054833629674303,0.0637968517165913,0.0633565234539984,0.0294494226594025,0.0354039096418228,0.0347995685345734,0.0364935111337676,0.0274781395752535,0.0334037466818928,0.0311708773297888,0.0302849492585491,0.00866291732019972,0.00799088048198567,0.00975884326518824,0.0079711865665434,2.44453295598104e-06,2.3843304923555e-06,2.38965296252065e-06,2.24280631830458e-06,2.26435269867884e-06,2.29991496295198e-06,2.13151015700175e-06,2.38486415136843e-06,3.27755845175771e-06,3.39447306605022e-06,3.38265633841288e-06,3.11639293011118e-06,3.28243486176289e-06,3.58814873359745e-06,3.05450146694953e-06,3.1589225433846e-06,9.46026251437535e-05,2.83159153775645e-06,0.00203825832646908,6.88271712105611e-06,4.02800217361238e-06,4.19009139510468e-06,2.51096557824688e-06,0.00262624577751697,2.56859687592257e-06,2.28977147208973e-06,2.301453883978e-06,2.18550059037494e-06,2.67916754168282e-06,2.22910651817448e-06,3.56413842259065e-06,2.21518784672213e-06,2.30490850611221e-06,1.63766452434784e-06,4.13389194837476e-06,2.0929989079009e-06,1.69567302819408e-06,1.96961047991566e-06,1.78954089037482e-06,1.26190849341186e-06,1.93993235547424e-06,1.63845605573283e-06,1.45068662881789e-06,1.77463193584957e-06,1.62369707017108e-06,7.48188282112808e-06,9.80614565128352e-06,1.9190039975478e-06,2.87865083219586e-06,2.27367817514459e-06,2.21807489512048e-06,7.13845174986512e-06,3.33795139140563e-06,2.41132140626718e-06,5.33590622251408e-05,7.53315076705984e-06,2.30247111141954e-06,1.10837953915703e-05,1.03411234311342e-05,5.4646377841463e-06,3.61127678196199e-06,5.0342342584955e-06
14,0.000938745946581847,0.000918327935273236,0.000936424224543254,0.00104018685999813,0.00111146437663997,0.00111411752284478,0.00195035634072569,0.00160787225343867,0.0011687422390359,0.00188952346078143,0.0013414771210438,0.0012904325881183,0.054833629674303,0.5,0.0529567448122236,0.0552324711403721,0.0490856248575882,0.0372314432454793,0.0420736759051386,0.0373526053356105,0.0262934000527979,0.0252805410565621,0.0245876472306966,0.0304826163472268,0.0096732183603641,0.00599225772804977,0.0130066987319881,0.00923662294326023,2.76234531517389e-06,2.69522455877029e-06,2.7019180872447e-06,2.53772128300677e-06,2.56147569932674e-06,2.60105474348821e-06,2.41346577712929e-06,2.69581283706423e-06,3.70037157683665e-06,3.83066089948789e-06,3.81732543003061e-06,3.51913452128577e-06,3.70516029534011e-06,4.04612611451783e-06,3.45106900965998e-06,3.56798939231369e-06,0.000109939875967955,3.21157239368726e-06,0.00276948265508436,7.84185128136195e-06,4.58487087700241e-06,4.76314852804605e-06,2.84853002062065e-06,0.00271716590599764,2.91135361558574e-06,2.59577982895589e-06,2.6053581844966e-06,2.47573607075278e-06,3.02802487476797e-06,2.5245951146567e-06,4.01363726566543e-06,2.50980830170634e-06,2.60371472214857e-06,1.85777153226976e-06,4.64574443515741e-06,2.369184513377e-06,1.92359229636229e-06,2.2290608364074e-06,2.02705788955683e-06,1.43653096518839e-06,2.19571843580881e-06,1.85825989397518e-06,1.64871865716986e-06,2.01221908221009e-06,1.84275590415059e-06,8.41335876707056e-06,1.10865013591845e-05,2.17474059149788e-06,3.248195045911e-06,2.57150939833697e-06,2.5095435106257e-06,8.00459984285873e-06,3.76181008603132e-06,2.7242864978606e-06,6.54186081232317e-05,8.46581554921579e-06,2.60606766581743e-06,1.25973440387892e-05,1.17553470869681e-05,6.156506306256e-06,4.06817588869986e-06,5.65455353441215e-06
15,0.00194154422839519,0.00185337345265023,0.00188155721037714,0.00224021742096196,0.00233071187099832,0.00231605005890578,0.00342599272569019,0.00290934238321961,0.00253128088335264,0.00337572528669961,0.0053794949337758,0.00316062614479665,0.0637968517165913,0.0529567448122236,0.5,0.0660058156541602,0.0248940096831507,0.0308723572040017,0.0237956450924611,0.0325398161056582,0.0262639348765488,0.0370061849969516,0.0337185260927191,0.0289401265940658,0.00552927499368613,0.00484199858955954,0.00658453411831207,0.0048494881987591,3.20868691004064e-06,3.13249249307656e-06,3.14093097840147e-06,2.95390258193307e-06,2.9796957104828e-06,3.02464269184704e-06,2.81091010214313e-06,3.1329956652998e-06,4.28892319895175e-06,4.43673354399405e-06,4.42100354060428e-06,4.08189958764756e-06,4.29361302332053e-06,4.68079824523005e-06,4.00494036887073e-06,4.13795789650399e-06,0.000133201601607217,3.72464096917698e-06,0.00213268774605765,9.11352906010837e-06,5.3191194156068e-06,5.51705524499531e-06,3.30793764600813e-06,0.0060402625565937,3.3777369073074e-06,3.01588008687759e-06,3.02544425443286e-06,2.87864262202908e-06,3.50640649289702e-06,2.9341917132743e-06,4.62440447105323e-06,2.91706190514067e-06,3.013212370419e-06,2.16402318787033e-06,5.33018285906826e-06,2.74909653402329e-06,2.23987950446456e-06,2.58687862440475e-06,2.35656215791452e-06,1.68245979858254e-06,2.54907705998646e-06,2.16394411092106e-06,1.92553642146268e-06,2.34327653957303e-06,2.14908043926907e-06,9.60808858251444e-06,1.24952437587193e-05,2.52848234891455e-06,3.75126928703421e-06,2.98108859157258e-06,2.91086787808761e-06,9.15287286858874e-06,4.3364840707188e-06,3.15323055032251e-06,6.31522988941422e-05,9.67628463701515e-06,3.0226332632158e-06,1.40887948074911e-05,1.31678968833624e-05,7.05510587875048e-06,4.68720909776725e-06,6.48784680948849e-06
16,0.00217853257851346,0.00204602730280533,0.00207623337503003,0.00256870243141972,0.00262646277673979,0.00259227526413515,0.00387822265870528,0.00335941477574368,0.00303498203272556,0.00601318430708788,0.00603626710767797,0.00597872063921146,0.0633565234539984,0.0552324711403721,0.0660058156541602,0.5,0.0303160689658534,0.0358705779159705,0.0288470029724322,0.0348562816408012,0.0245914695551985,0.0312829597885318,0.0259550487169547,0.0279412609381235,0.00820359129519871,0.00756268489582846,0.00931210254895355,0.00513080754716402,2.34859297293007e-06,2.29048184376744e-06,2.29581908469784e-06,2.15417913135816e-06,2.17526523385045e-06,2.20947560898349e-06,2.04744017903763e-06,2.29110295846696e-06,3.15003967538329e-06,3.26274142640933e-06,3.25145148109661e-06,2.99433863662197e-06,3.15468521404703e-06,3.44927767750158e-06,2.93509128483163e-06,3.03584615885489e-06,9.11308367466325e-05,2.72294033688252e-06,0.00192141510217781,6.61769934662624e-06,3.87698286517389e-06,4.03384649686307e-06,2.41408101252533e-06,0.00256378338982509,2.46976383005567e-06,2.20087019403861e-06,2.21185667667179e-06,2.09997001514584e-06,2.5755174619944e-06,2.14207283016941e-06,3.42785449931483e-06,2.12858916244363e-06,2.21922229794757e-06,1.57548944924163e-06,3.98393810996192e-06,2.01488119592598e-06,1.63177357002014e-06,1.89603649892501e-06,1.72188545661045e-06,1.21323456601603e-06,1.86713723204095e-06,1.57639327210087e-06,1.39536286176938e-06,1.70711685903013e-06,1.56109723302497e-06,7.21633439652066e-06,9.44818833703971e-06,1.84692095726815e-06,2.77243660951157e-06,2.18882217714946e-06,2.13512470856836e-06,6.88729894653133e-06,3.2149325120305e-06,2.32173422053108e-06,5.09301083491317e-05,7.26587338857949e-06,2.21670910286086e-06,1.06737875971841e-05,9.95812091820027e-06,5.26764072171496e-06,3.47830643029756e-06,4.85224060202763e-06
17,0.000948738023696749,0.000928429935243459,0.000947418809294211,0.00106606193683099,0.00114945927842241,0.0011570238229602,0.00158643491401055,0.0016614654714965,0.00113899422372828,0.00154181259552192,0.0012788692537355,0.00124530480846281,0.0294494226594025,0.0490856248575882,0.0248940096831507,0.0303160689658534,0.5,0.0470232537561951,0.0712925913115779,0.0453539965047815,0.0333440728053231,0.027431874759344,0.0295101269231526,0.03465958619827,0.0102081442115648,0.00947163297677336,0.0137891342975521,0.0117275373301543,2.5990791039628e-06,2.53617693453397e-06,2.54223173063542e-06,2.38798262729529e-06,2.40947801562346e-06,2.44684166530625e-06,2.27002128396388e-06,2.53647701678927e-06,3.48847592551017e-06,3.61133609607218e-06,3.59858120189413e-06,3.31817570028441e-06,3.49299601146933e-06,3.8149812362564e-06,3.25321700873818e-06,3.36330500768272e-06,0.000125438510978555,3.0402288235319e-06,0.00621552052645049,7.77495505578155e-06,4.42890910464406e-06,4.59090534296605e-06,2.69043429960645e-06,0.00246051229682703,2.74808303681209e-06,2.44500173183707e-06,2.45079063858869e-06,2.32908835852401e-06,2.85109934486139e-06,2.37480164940564e-06,3.78166748459472e-06,2.36256772878972e-06,2.44610411293668e-06,1.74485925862321e-06,4.37551512481078e-06,2.22585274645577e-06,1.805642485654e-06,2.09251060997466e-06,1.90357077281943e-06,1.34853952760168e-06,2.06188519617416e-06,1.74438790081538e-06,1.54756796379902e-06,1.89173249912702e-06,1.73326352917705e-06,7.97406371832783e-06,1.07743496863453e-05,2.04251525025328e-06,3.05350495671631e-06,2.41642955147755e-06,2.3579806065077e-06,7.56240535435339e-06,3.54028496014831e-06,2.55980541249546e-06,8.45922512577874e-05,8.01674507990253e-06,2.44970205003362e-06,1.24011493618501e-05,1.15585612867679e-05,5.82528536714987e-06,3.83197916184267e-06,5.33256815605896e-06
18,0.00203432174008908,0.00191206497125445,0.0019419822146451,0.00236475591373405,0.00241770983947651,0.00239093346241182,0.00312881569669808,0.00342389664971543,0.0027109711644063,0.00306135318093542,0.00553209511899096,0.00547710469493446,0.0354039096418228,0.0372314432454793,0.0308723572040017,0.0358705779159705,0.0470232537561951,0.5,0.0529314563877869,0.0650768518955174,0.0367182300820205,0.0338802687476282,0.035792651944306,0.0360215845188603,0.00444491674795682,0.00403537847305974,0.00548983174577202,0.004374868230995,1.88090679594224e-06,1.83329095846038e-06,1.83774414824116e-06,1.72197083388191e-06,1.73964521425211e-06,1.76751053134033e-06,1.63549162883089e-06,1.83392746070253e-06,2.53294240781932e-06,2.62545279129629e-06,2.61636965467213e-06,2.4051803537117e-06,2.53686906070306e-06,2.77849302030608e-06,2.35692995779691e-06,2.43954769601151e-06,7.39758057177849e-05,2.18533262041428e-06,0.00197532365374448,5.3593347579104e-06,3.12681431242949e-06,3.25689899050142e-06,1.93378265510717e-06,0.0015225722880781,1.97964087361412e-06,1.76069441397961e-06,1.77033923472872e-06,1.67887033308708e-06,2.06678253194724e-06,1.7133611420779e-06,2.76569668511991e-06,1.70196954713981e-06,1.78268877060056e-06,1.25721353980575e-06,3.23213455129807e-06,1.61488692695873e-06,1.30296634387987e-06,1.51872975994415e-06,1.37637555036819e-06,9.63071808091783e-07,1.49486070543177e-06,1.25817547964975e-06,1.11083734724537e-06,1.36326832235757e-06,1.24474600243452e-06,5.8956666894394e-06,7.80824196208487e-06,1.47744089996347e-06,2.23370463765061e-06,1.75596001958424e-06,1.71223653118055e-06,5.62356421975542e-06,2.59563633684611e-06,1.86539860790207e-06,4.72545094633636e-05,5.93410498591515e-06,1.77901365432091e-06,8.88213808588745e-06,8.27414014674856e-06,4.28586676310848e-06,2.81045830686352e-06,3.94112664830067e-06
19,0.000950487761291297,0.000927825305264783,0.000947473901250568,0.00108198918447898,0.00118409592729133,0.00119388065101,0.00159543567637586,0.00162084525396633,0.00113591656311216,0.00147534137335226,0.0012993792474199,0.00125639427478106,0.0347995685345734,0.0420736759051386,0.0237956450924611,0.0288470029724322,0.0712925913115779,0.0529314563877869,0.5,0.0460734929984066,0.038122399805289,0.0331730118606032,0.0364778920406236,0.0399252779500697,0.00874581154372279,0.00818565659742896,0.0103434823832769,0.00893113630040773,2.11595653666977e-06,2.06297369913038e-06,2.06778682999079e-06,1.93877857368198e-06,1.95813579156442e-06,1.98927252827238e-06,1.84182754315144e-06,2.06358920835233e-06,2.84504157823964e-06,2.9480237549492e-06,2.93780904887323e-06,2.70305574981219e-06,2.8494529426436e-06,3.11849940402944e-06,2.64895763329763e-06,2.74090235832863e-06,9.09065848229892e-05,2.46487406498558e-06,0.00292323350462228,6.17051949786839e-06,3.55760235654778e-06,3.69943140880126e-06,2.18031418672147e-06,0.00192598700738488,2.2305012117414e-06,1.98345216380793e-06,1.99233066988922e-06,1.89036019046702e-06,2.32413370508165e-06,1.92872388882709e-06,3.10246572855825e-06,1.91701862917206e-06,1.99958377642326e-06,1.4142647005751e-06,3.61007387075852e-06,1.81300377602544e-06,1.46510874393846e-06,1.70549354852417e-06,1.54726351408524e-06,1.08585591462123e-06,1.67912903883137e-06,1.41524509246043e-06,1.25082357367223e-06,1.53307633492558e-06,1.40136098527491e-06,6.57746765927148e-06,8.77957635682924e-06,1.66001071218411e-06,2.50222714986297e-06,1.97058526734801e-06,1.92193364327253e-06,6.26113774452195e-06,2.90546747936925e-06,2.0921075826958e-06,5.86895798484574e-05,6.61698022387793e-06,1.99618668280296e-06,1.00346181908067e-05,9.34775779136946e-06,4.78960795297374e-06,3.14485423557036e-06,4.39884278801402e-06
20,0.0021999164286289,0.00206779289276495,0.0020993271407519,0.00253061445466912,0.00260111109950225,0.00256846089887971,0.00346735075461877,0.00565725873983816,0.00296671450445716,0.00333134631747806,0.00596181529248349,0.00590802597500777,0.0364935111337676,0.0373526053356105,0.0325398161056582,0.0348562816408012,0.0453539965047815,0.0650768518955174,0.0460734929984066,0.5,0.0359855043717811,0.0373575429242564,0.032831381994058,0.0329151884654983,0.00439179511494751,0.00397779624118899,0.00542737271717162,0.00428843376105368,1.99538307862246e-06,1.94530551506429e-06,1.95041356147801e-06,1.82844091033689e-06,1.84677957073312e-06,1.87602190028842e-06,1.73721687881247e-06,1.94595324771685e-06,2.68608251657074e-06,2.78335378487127e-06,2.77362589844924e-06,2.55085725068894e-06,2.68982969559612e-06,2.94403387715488e-06,2.50058264919433e-06,2.58769646541511e-06,7.62938717465008e-05,2.31642191441784e-06,0.00197002509390903,5.63361645224015e-06,3.30203032757014e-06,3.4385664868844e-06,2.05143634722255e-06,0.00156432010440954,2.09922350586306e-06,1.86863624958211e-06,1.87865039103579e-06,1.78253035281705e-06,2.19029964886257e-06,1.81893216409335e-06,2.92516441850753e-06,1.80652342277589e-06,1.88858174593035e-06,1.33541140516312e-06,3.41401253871143e-06,1.71302638676498e-06,1.38405544182198e-06,1.61077398213397e-06,1.46057910754581e-06,1.02535991798225e-06,1.58556988613634e-06,1.33623017983276e-06,1.18140504860147e-06,1.44789365715238e-06,1.32284281965954e-06,6.22457674785857e-06,8.2263842695496e-06,1.56855457153224e-06,2.36536317865327e-06,1.86187982010266e-06,1.81609720103778e-06,5.9346023561942e-06,2.74665366243871e-06,1.97658583906563e-06,4.86633746894614e-05,6.26584186651291e-06,1.88752281207325e-06,9.3522048750224e-06,8.71579734391413e-06,4.53044925960909e-06,2.97318340639933e-06,4.16273012185357e-06
21,0.00301100958038603,0.00287699253668374,0.00295558433380502,0.00391906340288482,0.00650286046409936,0.00672301561445342,0.00360878918901359,0.0036245277246285,0.0035585560390753,0.00376603689174987,0.00554248542737668,0.00375958462574023,0.0274781395752535,0.0262934000527979,0.0262639348765488,0.0245914695551985,0.0333440728053231,0.0367182300820205,0.038122399805289,0.0359855043717811,0.5,0.0603297065986896,0.0665940393324502,0.0642294190809691,0.00303347246864831,0.00278321184272608,0.00371389972167977,0.00299079557893865,1.6028337037154e-06,1.56184442730665e-06,1.5656665381e-06,1.46616960107462e-06,1.48124596158376e-06,1.50516410547123e-06,1.3915104208466e-06,1.56238352795446e-06,2.16292442090552e-06,2.24267351165537e-06,2.23473265421146e-06,2.0529813535166e-06,2.16633411026568e-06,2.37455093744585e-06,2.01128306034112e-06,2.08232064709291e-06,5.73817510591491e-05,1.84770654061392e-06,0.00137786121323602,4.43696326677764e-06,2.61200157212602e-06,2.72608235186143e-06,1.63635000215467e-06,0.0011632716794452,1.67655836366033e-06,1.49257393610928e-06,1.50431846130767e-06,1.42613026069665e-06,1.75744578102989e-06,1.45576911873997e-06,2.36012645029079e-06,1.444441212953e-06,1.515806093035e-06,1.06530467217857e-06,2.76350457536874e-06,1.37125321354552e-06,1.10427586910405e-06,1.28931004036071e-06,1.16736326866124e-06,8.13934962617555e-07,1.26882123736337e-06,1.0661727762057e-06,9.40071888886677e-07,1.15605872411513e-06,1.05501411390551e-06,5.04621029051644e-06,6.64400076781331e-06,1.25357820072431e-06,1.90275772346632e-06,1.49221923315877e-06,1.45496201021252e-06,4.82807909641297e-06,2.21384321624378e-06,1.58656456892776e-06,3.67018275584632e-05,5.0838882630403e-06,1.51205249270873e-06,7.51464953734729e-06,6.99988606613738e-06,3.66051317631159e-06,2.39804630812839e-06,3.37361943972483e-06
22,0.00320089669913801,0.00305577314075402,0.00314104385577355,0.00413506858890078,0.0068738828777223,0.00708752563820748,0.00390221022798761,0.00388885524354031,0.00379877854110641,0.00409568782972529,0.00408896265562267,0.00594184309721416,0.0334037466818928,0.0252805410565621,0.0370061849969516,0.0312829597885318,0.027431874759344,0.0338802687476282,0.0331730118606032,0.0373575429242564,0.0603297065986896,0.5,0.0598369486908305,0.052106708483681,0.00306763492697361,0.00281859652672579,0.00369240747820415,0.00292418883209828,1.7498142424553e-06,1.70547081534307e-06,1.71021932710202e-06,1.60240569699698e-06,1.61863303037248e-06,1.64435522932399e-06,1.52179765818681e-06,1.70610999379961e-06,2.35934388946903e-06,2.44542793074811e-06,2.43672402447108e-06,2.2394503801948e-06,2.36259229254776e-06,2.58737972056347e-06,2.19523784195219e-06,2.27226109816086e-06,6.14926981018796e-05,2.01796764829565e-06,0.00130425435370984,4.81274126105471e-06,2.84633304455685e-06,2.96920984977143e-06,1.7885623793201e-06,0.0013916436654113,1.83139625016343e-06,1.6317042310818e-06,1.64372234957471e-06,1.55922937069036e-06,1.9169194162243e-06,1.59145178716329e-06,2.56685034922685e-06,1.57884470979634e-06,1.65384303379551e-06,1.16634002465254e-06,3.00160941810122e-06,1.49873589268847e-06,1.20933878876647e-06,1.40916561587365e-06,1.2765166764116e-06,8.93919993909047e-07,1.38669331649036e-06,1.16725858527022e-06,1.03108798443664e-06,1.26516484830705e-06,1.1552026067545e-06,5.47552393177e-06,7.17994798823852e-06,1.37165424127484e-06,2.07450250941512e-06,1.62985281720244e-06,1.58982727701337e-06,5.23616440425987e-06,2.4106837190642e-06,1.73138988249816e-06,3.78739830896155e-05,5.51717196117202e-06,1.65286368746368e-06,8.10999124520146e-06,7.55936710764765e-06,3.97900804190032e-06,2.60997812081724e-06,3.66348708532862e-06
23,0.00321253181515201,0.00308878598357473,0.00317669726888952,0.00637229350146548,0.00681777700815358,0.00710141999311154,0.00354670387199047,0.00351762959504175,0.0035450190242491,0.00380169349883111,0.0034405276442442,0.00336849142485186,0.0311708773297888,0.0245876472306966,0.0337185260927191,0.0259550487169547,0.0295101269231526,0.035792651944306,0.0364778920406236,0.032831381994058,0.0665940393324502,0.0598369486908305,0.5,0.0634008952725345,0.00292253025697796,0.00268424741144371,0.00352938624586143,0.00283207318481992,1.61419088283647e-06,1.57282482749811e-06,1.57687204226845e-06,1.47652728398322e-06,1.49189448601913e-06,1.51592776154178e-06,1.40159304361628e-06,1.57344867291531e-06,2.17782380927039e-06,2.25814228639533e-06,2.2501723662236e-06,2.06677586915872e-06,2.18120541692524e-06,2.39077427778495e-06,2.02511841856733e-06,2.09674118567101e-06,5.73409460692464e-05,1.86072340869434e-06,0.00125217421799254,4.45882537610786e-06,2.62868844282044e-06,2.74394756821788e-06,1.64805454702283e-06,0.00127415717834614,1.68851578989434e-06,1.50335208949782e-06,1.51522300632896e-06,1.43641312708092e-06,1.76977979063948e-06,1.466352742967e-06,2.37613848290342e-06,1.45474198041344e-06,1.52752261949482e-06,1.07357563789106e-06,2.78324778366307e-06,1.38198553711063e-06,1.11318333612485e-06,1.2996470202768e-06,1.17642518604677e-06,8.20413949788524e-07,1.27876204828715e-06,1.0746584905206e-06,9.47635246765548e-07,1.16470670308194e-06,1.06270810019523e-06,5.07953489636781e-06,6.67130651670782e-06,1.26350144683346e-06,1.9174145924438e-06,1.50373740911856e-06,1.46630785337141e-06,4.86146340740662e-06,2.23016137592354e-06,1.59884322008705e-06,3.56612396116793e-05,5.11802202377937e-06,1.52392067425513e-06,7.53570600231216e-06,7.02056332917615e-06,3.68557850673905e-06,2.41514233652017e-06,3.39702358586522e-06
24,0.00302362404241086,0.00288768266981584,0.00296784647184385,0.00394259705224212,0.00668676564305872,0.00688116142228553,0.00363797107387154,0.00357028764847812,0.00357835835136249,0.00381201593416888,0.00564340326189595,0.00374942526538976,0.0302849492585491,0.0304826163472268,0.0289401265940658,0.0279412609381235,0.03465958619827,0.0360215845188603,0.0399252779500697,0.0329151884654983,0.0642294190809691,0.052106708483681,0.0634008952725345,0.5,0.00323424025759638,0.0029252209077267,0.00399860013277343,0.00319161023606537,1.59352533785519e-06,1.55259009196764e-06,1.55648242825362e-06,1.4572120472589e-06,1.47251454962082e-06,1.49632780256103e-06,1.38318501571643e-06,1.55321308154687e-06,2.15027099528327e-06,2.22977577225207e-06,2.22196266349029e-06,2.04056591522048e-06,2.15371809914004e-06,2.3611523211948e-06,1.99922740609045e-06,2.07008599659505e-06,5.83994965929124e-05,1.84035349020342e-06,0.00143496234615756,4.44267282535035e-06,2.60990941746091e-06,2.72376150304923e-06,1.6291151894178e-06,0.00120786153150196,1.66918435195404e-06,1.48522733791883e-06,1.49641292409373e-06,1.41829872978727e-06,1.74874712178706e-06,1.44790046145054e-06,2.34895610741644e-06,1.43679459581245e-06,1.50971532683712e-06,1.06028524926434e-06,2.75318268048688e-06,1.36543410925573e-06,1.09936403205013e-06,1.28405519646144e-06,1.16214712197863e-06,8.09670123102547e-07,1.26341557561179e-06,1.06135897636826e-06,9.35524912000908e-07,1.15031276410491e-06,1.04932099914526e-06,5.02878706064731e-06,6.62747830634783e-06,1.24798473533032e-06,1.89517099452129e-06,1.48583560672141e-06,1.44864758037374e-06,4.81032942537008e-06,2.20479981336858e-06,1.58006926690379e-06,3.72423608916728e-05,5.06552841935378e-06,1.50547808231854e-06,7.5026832579391e-06,6.98781057701727e-06,3.64714066110673e-06,2.38803326450787e-06,3.36032474150826e-06
